"","date","lat","lon","av_wind_dir","av_wind_spd","av_gust","av_air_pressure","av_air_temp","av_ss_temp"
"1753",2020-10-28,34.7169990539551,-76.6709976196289,151.724719101124,1.57865168865812,2.09382021795498,1020.76123869821,20.4117977913846,22.6550563747963
"1754",2020-10-29,34.7169990539551,-76.6709976196289,196.760233918129,5.1040935781267,6.92923975548549,1011.24093360232,24.0596490157278,23.0356722826149
"1755",2020-10-30,34.7169990539551,-76.6709976196289,250.320855614973,6.27326202520075,10.011764717612,1008.31978570459,21.7465240662111,23.34117640531
"1756",2020-10-31,34.7169990539551,-76.6709976196289,28.7333333333333,4.19487180648706,6.35282050768534,1027.591796249,14.9528205480331,21.5784614562988
"1757",2020-11-01,34.7169990539551,-76.6709976196289,126.40782122905,4.33798880783539,6.25642457154876,1020.93128259755,18.0972066325182,20.5530726150427
"1758",2020-11-02,34.7169990539551,-76.6709976196289,326.565217391304,5.93097826255404,9.62989135280899,1019.72717417841,11.0641304435937,19.2706521075705
"1759",2020-11-03,34.7169990539551,-76.6709976196289,298.429245283019,2.37783019012719,4.04811322042402,1024.62028359467,11.2254717012621,17.5202829432937
"1760",2020-11-04,34.7169990539551,-76.6709976196289,190.345360824742,1.83762886394391,2.54278350014662,1029.61701131604,14.9195875777412,17.370618417091
"1761",2020-11-05,34.7169990539551,-76.6709976196289,52.7872340425532,2.85319149747808,4.31276596860683,1027.51489257812,21.7319148449188,18.757446816627
"1762",2020-11-06,34.7169990539551,-76.6709976196289,37.9375,2.6557291643694,3.96250000782311,1025.81406720479,19.8182291587194,19.3838539421558
"1763",2020-11-07,34.7169990539551,-76.6709976196289,37.0112359550562,3.0966292211179,4.58539325735542,1025.40336763189,19.7095506003733,19.9162919762429
"1764",2020-11-08,34.7169990539551,-76.6709976196289,40.2196531791908,3.14682080842167,4.82774566088109,1026.34334780302,20.0508669924874,20.430057867414
"1765",2020-11-09,34.7169990539551,-76.6709976196289,45.1039603960396,3.17871287730661,4.49851485172121,1025.91633711711,20.4539603620473,20.7069308875811
"1766",2020-11-10,34.7169990539551,-76.6709976196289,77.3809523809524,2.90052910440813,3.8089947214833,1022.92856884507,21.5888889252193,21.1089946908295
"1767",2020-11-11,34.7169990539551,-76.6709976196289,146.785340314136,4.23612565395096,5.53036649439347,1019.19424230765,23.0340314335848,21.501570267203
"1768",2020-11-12,34.7169990539551,-76.6709976196289,151.627272727273,6.58363638682799,8.42045454545454,1015.07272810502,22.4986363497647,22.0068179130554
"1769",2020-11-13,34.7169990539551,-76.6709976196289,290.26,4.81300001144409,6.92199997425079,1015.51500488281,18.0560000801086,21.4569994926453
"1770",2020-11-14,34.7169990539551,-76.6709976196289,70.1393034825871,2.3552238834438,3.56169153445989,1021.61691694117,16.1014925781174,20.8442788005468
"1771",2020-11-15,34.7169990539551,-76.6709976196289,98.4947916666667,4.38645832613111,5.54479168541729,1021.1276067098,18.7218749920527,20.4177083770434
"1772",2020-11-16,34.7169990539551,-76.6709976196289,292.829268292683,4.44292680170478,6.50341462623782,1018.69073397008,17.9931707103078,20.4419512585896
"1773",2020-11-17,34.7169990539551,-76.6709976196289,310.686868686869,3.48787879462194,5.64494950723166,1020.83888999862,14.0040403279391,19.223737350618
"1774",2020-11-18,34.7169990539551,-76.6709976196289,171.355670103093,5.84484537114802,8.22835049186785,1030.66288615748,8.49793813400662,17.0494845380488
"1775",2020-11-19,34.7169990539551,-76.6709976196289,63.1904761904762,2.92857142786185,4.13095237882364,1036.32797677176,8.72738093137741,15.2041666450955
"1776",2020-11-20,34.7169990539551,-76.6709976196289,94.45,1.52777777719829,1.92499999304613,1033.74611612956,13.8261111100515,14.7544443925222
"1777",2020-11-21,34.7169990539551,-76.6709976196289,191.010582010582,1.38835978405501,1.86984126600954,1029.2619047619,16.1232804091519,15.8063492749734
"1778",2020-11-22,34.7169990539551,-76.6709976196289,42.300518134715,2.54248704394528,3.64455956884616,1025.06787299122,16.350259084158,16.7492229580262
"1779",2020-11-23,34.7169990539551,-76.6709976196289,262.032085561497,3.82352942216364,5.68556151033085,1017.58823562051,17.5048128321847,17.3219249745741
"1780",2020-11-24,34.7169990539551,-76.6709976196289,28.9146341463415,3.74939023794198,5.40426827930823,1027.20366017411,10.4701219535455,16.7567070867957
"1781",2020-11-25,34.7169990539551,-76.6709976196289,53.2820512820513,2.68871794969608,3.56974359169984,1028.23487642728,12.623589745546,15.7820512429262
"1782",2020-11-26,34.7169990539551,-76.6709976196289,173.266304347826,5.12282610522664,6.46141305177108,1021.41630288829,19.4108696502188,16.2374999367672
"1783",2020-11-27,34.7169990539551,-76.6709976196289,216.580110497238,1.61104972170697,2.65469613016804,1017.87016304817,18.711049727972,17.4033150119676
"1784",2020-11-28,34.7169990539551,-76.6709976196289,292.592964824121,1.90201005275974,2.83668341468926,1017.45477325593,15.1889447063657,17.9361806610721
"1785",2020-11-29,34.7169990539551,-76.6709976196289,42.1827956989247,2.11344085281254,3.19569891466889,1020.94946420321,13.9741934909616,17.5876343122093
"1786",2020-11-30,34.7169990539551,-76.6709976196289,176.670212765957,7.35106384880999,9.96861701950114,1007.361701803,19.9930850292774,17.9563831674292
"1787",2020-12-01,34.7169990539551,-76.6709976196289,260.951807228916,4.3795180607991,8.40060243836368,1009.99276990776,10.4313253293554,17.3975903959159
"1788",2020-12-02,34.7169990539551,-76.6709976196289,310.25,3.67925531369575,6.06702130398852,1021.60904092992,5.72553191223043,14.9845743990959
"1789",2020-12-03,34.7169990539551,-76.6709976196289,234.919540229885,1.64655172430921,2.51724137168849,1027.17298345456,8.28620690038835,13.8821839683357
"1790",2020-12-04,34.7169990539551,-76.6709976196289,148.53125,2.27187499861854,2.95781250003104,1023.08541584015,13.1843749930461,14.3708332727353
"1791",2020-12-05,34.7169990539551,-76.6709976196289,278.636363636364,5.5438502740095,8.70962567125412,1011.71497300092,14.7294117779655,15.6090908866515
"1792",2020-12-06,34.7169990539551,-76.6709976196289,297.054455445545,2.17475247342545,3.52178216659197,1016.14158222463,8.65594058225651,15.240099038228
"1793",2020-12-07,34.7169990539551,-76.6709976196289,115.329949238579,2.5106598945136,3.50862943581518,1009.18984505126,9.57918782645676,15.0010152516631
"1794",2020-12-08,34.7169990539551,-76.6709976196289,330.329842931937,4.82931935537548,7.5675392962251,1012.49214723597,4.49109947119708,13.468062830221
"1795",2020-12-09,34.7169990539551,-76.6709976196289,288.366666666667,2.6577777793424,4.66888887749778,1016.9861114502,6.57722222275204,12.3188889344533
"1796",2020-12-10,34.7169990539551,-76.6709976196289,190.824561403509,2.56432747771168,4.25321636144181,1019.45146027504,9.89005848957084,12.288888875504
"1797",2020-12-11,34.7169990539551,-76.6709976196289,90.935,2.85949999086559,3.68050000578165,1023.21949951172,13.1770000219345,12.6149999284744
"1798",2020-12-12,34.7169990539551,-76.6709976196289,170.917098445596,1.40984455835788,1.9056994814638,1021.47668457031,15.8176166060057,13.6844558666407
"1799",2020-12-13,34.7169990539551,-76.6709976196289,214.89592760181,1.50497737547121,2.44389140106974,1019.10226233297,16.8705882896665,14.5782805654258
"1800",2020-12-14,34.7169990539551,-76.6709976196289,224.620853080569,3.14644549539869,4.70426541001876,1012.67867101877,15.2890995577048,15.1905215746983
"1801",2020-12-15,34.7169990539551,-76.6709976196289,58.7584541062802,6.16714976317641,8.74009659555223,1022.51980222251,7.0690821380431,14.4971014704681
"1802",2020-12-16,34.7169990539551,-76.6709976196289,88.2121212121212,5.1555555613354,7.85202022152717,1015.89040459527,12.2515151813777,12.7156565454271
"1803",2020-12-17,34.7169990539551,-76.6709976196289,242.527272727273,3.52136363691904,5.5172727173025,1013.99090798118,7.74136360992085,12.993636339361
"1804",2020-12-18,34.7169990539551,-76.6709976196289,239.932038834951,4.37427184014644,6.27475727183148,1023.93301154572,5.79708737540014,12.4936893240919
"1805",2020-12-19,34.7169990539551,-76.6709976196289,86.5980861244019,2.41961722182885,3.48038277044251,1030.05167779512,5.28516747050308,11.5244019065747
"1806",2020-12-20,34.7169990539551,-76.6709976196289,81.1834862385321,2.77889908792092,3.93623853960168,1021.1596357713,8.5394495539709,11.4853211236656
"1807",2020-12-21,34.7169990539551,-76.6709976196289,262.268181818182,3.13363636054776,4.57590909058397,1013.51817987615,8.89500004378232,11.2836363358931
"1808",2020-12-22,34.7169990539551,-76.6709976196289,293.140703517588,3.92412061427706,6.70301508064845,1017.50050146975,11.1834170758425,11.4085426713953
"1809",2020-12-23,34.7169990539551,-76.6709976196289,100.976303317536,2.21279620467487,3.23981042750074,1028.30616333586,8.77393364793316,11.2791469221432
"1810",2020-12-24,34.7169990539551,-76.6709976196289,140.11961722488,6.08181817451733,8.02822966324656,1018.83923631878,16.6287081640873,11.7354067706605
"1811",2020-12-25,34.7169990539551,-76.6709976196289,237.706730769231,6.27211537269446,10.117788459246,1008.38076694195,10.1177885131194,13.2826923407041
"1812",2020-12-26,34.7169990539551,-76.6709976196289,310.861244019139,2.99425837126645,5.07655501536775,1020.34880277643,1.22727272035688,11.0698565022227
"1813",2020-12-27,34.7169990539551,-76.6709976196289,178.707762557078,2.08173515426514,3.06255707675464,1025.16940628121,5.25205479691562,10.0182647748625
"1814",2020-12-28,34.7169990539551,-76.6709976196289,210.504807692308,1.3735576938981,2.18509615556552,1026.13605147142,10.050000007336,10.2990383964319
"1815",2020-12-29,34.7169990539551,-76.6709976196289,194.867298578199,3.25118482483648,4.81706163110609,1028.5630339853,9.51232230606802,10.8559240006723
"1816",2020-12-30,34.7169990539551,-76.6709976196289,59.4579439252336,3.49439253038335,5.06635513595331,1031.33411785375,8.37196258963826,10.6364485794139
"1817",2020-12-31,34.7169990539551,-76.6709976196289,173.796296296296,4.24583333565129,5.25370370679432,1023.36990780301,15.2425925731659,11.3870371094456
"1818",2021-01-01,34.7169990539551,-76.6709976196289,71.2115384615385,3.70528846119459,5.5620192489945,1024.55480575562,13.1057692170143,12.6418268726422
"1819",2021-01-02,34.7169990539551,-76.6709976196289,207.373134328358,3.56616916014484,5.17064674695333,1017.64030039014,16.1870646310683,13.0348258706468
"1820",2021-01-03,34.7169990539551,-76.6709976196289,205.805429864253,2.661990955236,4.12081448295537,1013.52398294993,16.2343890720903,13.8791855471167
"1821",2021-01-04,34.7169990539551,-76.6709976196289,237.175115207373,4.22488479460439,5.91152074260096,1015.46681937644,9.75483871934601,14.0304148230135
"1822",2021-01-05,34.7169990539551,-76.6709976196289,248.645454545455,1.36818181554025,2.21772726059637,1014.45636707653,8.01136364720085,12.9990909186276
"1823",2021-01-06,34.7169990539551,-76.6709976196289,321.435,4.29199999511242,6.49049998164177,1019.16600006104,6.67250001430511,12.1044998788834
"1824",2021-01-07,34.7169990539551,-76.6709976196289,175.732394366197,1.59389671144631,2.42957747178458,1022.85070657506,5.73004695395349,11.3666666460709
"1825",2021-01-08,34.7169990539551,-76.6709976196289,77.6451612903226,5.24423962034937,7.72811059907834,1013.91428554552,7.22027649857481,11.1571428105578
"1826",2021-01-09,34.7169990539551,-76.6709976196289,326.36320754717,4.96273584804445,7.73726416533848,1012.06745450002,4.84481133717411,10.5108490754973
"1827",2021-01-10,34.7169990539551,-76.6709976196289,263.11,2.67749999031425,3.96549999430776,1023.43450164795,5.60099998235702,9.92750001430511
"1828",2021-01-11,34.7169990539551,-76.6709976196289,62.81,1.85399999756366,2.52849999532104,1027.17599731445,6.56299998283386,10.0874999856949
"1829",2021-01-12,34.7169990539551,-76.6709976196289,63.5929648241206,3.85829145165544,5.38391958409218,1021.46683429354,7.78542716778702,10.1869346484467
"1830",2021-01-13,34.7169990539551,-76.6709976196289,281.906077348066,1.46795580383822,2.08453037807955,1020.14033634755,7.53922651881013,10.2933701151642
"1831",2021-01-14,34.7169990539551,-76.6709976196289,257.467336683417,2.03768843955281,3.42512561598016,1013.28693577752,8.41105530369821,10.9015073632475
"1832",2021-01-15,34.7169990539551,-76.6709976196289,176.13567839196,1.41155778811355,1.97336683643224,1011.51105533772,9.8070351945695,11.0402010769101
"1833",2021-01-16,34.7169990539551,-76.6709976196289,254.302884615385,3.22163460726062,5.72740386483761,1005.39230904212,9.55432694691878,11.5475961474272
"1834",2021-01-17,34.7169990539551,-76.6709976196289,265.016304347826,3.1032608728046,5.83315218272416,1013.10489190143,6.57500001010687,10.6461955775385
"1835",2021-01-18,34.7169990539551,-76.6709976196289,270.113402061856,2.66855669083055,5.31288659449705,1014.34020807325,8.93659793224531,10.2231959116827
"1836",2021-01-19,34.7169990539551,-76.6709976196289,253.695652173913,2.17391303980696,3.56714975661126,1024.83332920535,7.92850240877861,10.0536232086771
"1837",2021-01-20,34.7169990539551,-76.6709976196289,276.795811518325,3.8193717287239,6.72251309243796,1021.08167654307,12.0256544282923,10.2994765037017
"1838",2021-01-21,34.7169990539551,-76.6709976196289,183.990476190476,2.49428571157512,4.0314285670008,1015.52762044271,9.74000001407805,10.8609523682367
"1839",2021-01-22,34.7169990539551,-76.6709976196289,288.016216216216,2.31837837438326,4.17567567954192,1012.410271392,9.98054054878854,10.8902701764494
"1840",2021-01-23,34.7169990539551,-76.6709976196289,275.864734299517,3.70579710473185,5.57536232759411,1018.84347932235,7.61014493306478,10.4483091335942
"1841",2021-01-24,34.7169990539551,-76.6709976196289,79.9,2.53300000250339,3.61199999213219,1026.34000488281,3.24749999340624,9.76799993515014
"1842",2021-01-25,34.7169990539551,-76.6709976196289,73.3160377358491,2.36320754548289,3.51037735759087,1019.90377203024,7.51273583915998,9.63820755256797
"1843",2021-01-26,34.7169990539551,-76.6709976196289,158.716494845361,2.13608247383507,3.2597938173825,1012.60567262001,10.4041237192056,10.0654639657011
"1844",2021-01-27,34.7169990539551,-76.6709976196289,225.558333333333,1.96916665975004,3.17083333383004,1014.57166697184,12.311666615804,10.8691665728887
"1845",2021-02-08,34.7169990539551,-76.6709976196289,31.4333333333333,3.7611111164093,5.74999999470181,1028.61667073568,8.68222221268548,9.13999995125665
"1846",2021-02-09,34.7169990539551,-76.6709976196289,103.029914529915,1.66752136247153,2.50598290556262,1023.20470278487,11.0085470228114,9.35299138533763
"1847",2021-02-10,34.7169990539551,-76.6709976196289,63.9666666666667,3.68791665857037,5.63291667625308,1023.41041615804,9.30791666110357,10.0208334008853
"1848",2021-02-11,34.7169990539551,-76.6709976196289,153.713080168776,3.51561181203222,4.90970463591789,1019.57594936709,9.32405063975209,10.4337552187312
"1849",2021-02-12,34.7169990539551,-76.6709976196289,29.975,6.36875000993411,9.13166670600573,1019.6208346049,6.86916664242745,10.5362499038379
"1850",2021-02-13,34.7169990539551,-76.6709976196289,46.7541666666667,6.24458334942659,8.21333334843318,1017.64125111898,6.30291665792465,9.7820833047231
"1851",2021-02-14,34.7169990539551,-76.6709976196289,103.493723849372,5.00753140898429,7.09916320206231,1018.01840988861,5.37782427456588,9.45815900778671
"1852",2021-02-15,34.7169990539551,-76.6709976196289,90.5708333333333,4.92750000258287,6.76416667451461,1018.14750111898,6.60666666229566,9.05999991893768
"1853",2021-02-16,34.7169990539551,-76.6709976196289,173.658227848101,5.15907172261411,7.54472575911993,1011.00295286541,13.554430398257,10.1789029640487
"1854",2021-02-17,34.7169990539551,-76.6709976196289,111.429166666667,4.33374998345971,6.85833335121473,1023.4029162089,7.77125003139178,11.5058333436648
"1855",2021-02-18,34.7169990539551,-76.6709976196289,65.3377777777778,5.67911112149556,8.20355556805928,1021.43422064887,6.52711113188002,10.71911116706
"1856",2021-02-19,34.7169990539551,-76.6709976196289,155.691666666667,4.93958332886298,6.84500001271566,1017.03125076294,4.96249998410543,9.89125011364619
"1857",2021-02-20,34.7169990539551,-76.6709976196289,324.816666666667,4.18041667640209,6.29833334585031,1023.88958409627,4.05749997695287,8.93624997138977
"1858",2021-02-21,34.7169990539551,-76.6709976196289,107.683544303797,4.47805908309759,6.47172997068252,1034.07510775152,2.59282700186163,8.6540084227228
"1859",2021-02-22,34.7169990539551,-76.6709976196289,129.804166666667,3.83625000913938,5.34291665951411,1025.20041732788,7.88374999637405,8.73375002145767
"1860",2021-02-23,34.7169990539551,-76.6709976196289,278.854166666667,2.96208334130545,4.72750000009934,1014.32875366211,10.1087499916554,9.48208331267039
"1861",2021-02-24,34.7169990539551,-76.6709976196289,219.377192982456,2.70438596557238,3.96491228893661,1019.82982622113,11.6078947573377,10.3679823959083
"1862",2021-02-25,34.7169990539551,-76.6709976196289,176.541666666667,3.38041666150093,5.39625002344449,1019.82166493734,13.3591667413711,11.3462501247724
"1863",2021-02-26,34.7169990539551,-76.6709976196289,43.4125,3.69041665941477,5.79333333174388,1025.21583557129,10.5595833500226,11.6383332053821
"1864",2021-02-27,34.7169990539551,-76.6709976196289,192.753138075314,3.16192468439685,4.76903766518357,1023.01882640887,15.7033472978919,11.9217572950419
"1865",2021-02-28,34.7169990539551,-76.6709976196289,179.453781512605,2.51764706278048,3.47983192733857,1022.94327577222,15.545378160076,13.240756375449
"1866",2021-03-01,34.7169990539551,-76.6709976196289,231.233333333333,3.89708333192393,6.18874999980132,1014.31958363851,15.7912499904633,14.1912499984105
"1867",2021-03-02,34.7169990539551,-76.6709976196289,169.861924686192,4.38200837972274,6.64435145844974,1022.16443637225,10.1698744646176,13.937656789644
"1868",2021-03-03,34.7169990539551,-76.6709976196289,32.7863247863248,4.09102564591628,5.95811964202131,1017.55769230769,9.10940168454097,12.329059845362
"1869",2021-03-04,34.7169990539551,-76.6709976196289,312.835526315789,1.75394736357818,2.59671053339384,1014.07894736842,10.7539473960274,12.1460525424857
"1870",2021-03-05,34.7169990539551,-76.6709976196289,181.275,3.90916665686915,5.66666665946444,1016.55208384196,8.1970833281676,12.6500000198682
"1871",2021-03-06,34.7169990539551,-76.6709976196289,179.020833333333,2.65666666347533,3.89375000546376,1021.7645846049,7.27875003616015,12.0229167064031
"1872",2021-03-07,34.7169990539551,-76.6709976196289,72.2166666666667,2.92499999875824,4.46458331247171,1024.63124643962,7.24500001867612,11.6266666253408
"1873",2021-03-08,34.7169990539551,-76.6709976196289,91.1702127659574,2.42808509646578,3.33361701204422,1032.2629867229,6.64936170983822,11.5719148676446
"1874",2021-03-09,34.7169990539551,-76.6709976196289,252.281609195402,1.46781609143163,2.74942528396502,1034.40230165679,9.88850574931879,11.7143678171881
"1875",2021-03-16,34.7169990539551,-76.6709976196289,166.282258064516,3.0145161233602,4.46451614364501,1018.94597108902,12.375,13.2298387327502
"1876",2021-03-17,34.7169990539551,-76.6709976196289,283.022346368715,3.55977653358236,5.02234637204495,1018.12457820956,9.95363129450622,13.2553072721599
"1877",2021-03-18,34.7169990539551,-76.6709976196289,165.911504424779,6.00176989240984,7.55486731402642,1010.51681491548,18.3168141694196,13.9938052523452
"1878",2021-03-19,34.7169990539551,-76.6709976196289,134.709251101322,6.59251100908029,9.70660792888523,1009.95330380343,12.5700440322775,14.8731277230553
"1879",2021-03-20,34.7169990539551,-76.6709976196289,24.4708333333333,7.46458333333333,11.72333329916,1027.93500366211,8.36208331386248,13.0220833539963
"1880",2021-03-21,34.7169990539551,-76.6709976196289,28.6965811965812,6.73760684942588,10.6987179324158,1027.85426839193,11.2038461611821,11.8705129134349
"1881",2021-03-22,34.7169990539551,-76.6709976196289,25.4978723404255,7.30936171957787,11.4034042683053,1020.61914737783,13.3634042252886,12.2940425913385
"1882",2021-03-23,34.7169990539551,-76.6709976196289,21.0625,6.15958333909512,9.13916667898496,1017.38041890462,14.7545833428701,13.3437499284744
"1883",2021-03-24,34.7169990539551,-76.6709976196289,145.545833333333,4.23791665782531,6.04249999125799,1016.52500025431,16.8883333007495,14.7295833230019
"1884",2021-03-25,34.7169990539551,-76.6709976196289,158.689075630252,2.18823528909633,2.8995798399218,1020.18781645959,17.7949580104411,15.7878151140293
"1885",2021-03-26,34.7169990539551,-76.6709976196289,196.741666666667,4.92875000238419,6.8891666640838,1018.47208099365,18.6995833555857,16.6245832840602
"1886",2021-03-27,34.7169990539551,-76.6709976196289,199.28870292887,2.23096234295283,3.36527196109045,1020.5631805803,17.9707113130322,17.2179915775315
"1887",2021-03-28,34.7169990539551,-76.6709976196289,199.145833333333,4.74916665634761,6.99083333015442,1016.06708196004,19.1550000270208,18.1620833555857
"1888",2021-03-29,34.7169990539551,-76.6709976196289,266.783333333333,5.29458332409461,7.99541664818923,1019.69416783651,14.9187499682109,18.0258334080378
"1889",2021-03-30,34.7169990539551,-76.6709976196289,100.608333333333,3.18124999751647,4.23541666865349,1027.45832824707,15.9387500246366,17.4208332379659
"1890",2021-03-31,34.7169990539551,-76.6709976196289,151.2375,3.69708333661159,4.68500000884136,1022.05250269572,18.9995833555857,18.3570831855138
"1891",2021-04-01,34.7169990539551,-76.6709976196289,211.1,5.63208333502213,8.05500000119209,1013.93625335693,14.7270833055178,19.0279167890549
"1892",2021-04-02,34.7169990539551,-76.6709976196289,320.354166666667,6.71208334267139,10.1262500067552,1024.09666773478,6.88416666388512,16.4174999674161
"1893",2021-04-03,34.7169990539551,-76.6709976196289,248.295833333333,3.63999999522542,5.27624999980132,1030.19208424886,7.63041666547457,14.8258333484332
"1894",2021-04-04,34.7169990539551,-76.6709976196289,252.770833333333,2.5783333328863,4.93499999841054,1025.192918396,12.7770833333333,14.8670833190282
"1895",2021-04-05,34.7169990539551,-76.6709976196289,202.133333333333,3.81791666398446,5.70791665812333,1019.43583196004,15.7525000691414,15.7116667548815
"1896",2021-04-06,34.7169990539551,-76.6709976196289,231.38961038961,2.34935064878299,4.04805193938218,1017.31341922644,17.6043290142373,16.5233764896145
"1897",2021-04-07,34.7169990539551,-76.6709976196289,226.89406779661,1.86483050658668,3.02754237717491,1015.24067687988,18.8872881016489,17.5055085359994
"1898",2021-04-08,34.7169990539551,-76.6709976196289,173.808695652174,2.04999999906058,2.8317391316204,1015.18260896102,18.659130444734,18.2717391304348
"1899",2021-04-09,34.7169990539551,-76.6709976196289,141.361233480176,2.78942730379525,3.41057267955746,1016.94140759439,19.6515418233325,19.2180615899846
"1900",2021-04-10,34.7169990539551,-76.6709976196289,184.965517241379,2.79784482544095,4.06982759129384,1015.26939734097,19.7599137487083,20.3034483153245
"1901",2021-04-11,34.7169990539551,-76.6709976196289,203.625,5.0475000033776,7.32041667799155,1005.13875096639,19.7329167604446,20.5495833158493
"1902",2021-04-12,34.7169990539551,-76.6709976196289,264.683544303797,2.77763713160648,4.94219409463778,1004.65316399039,19.9793248800286,20.5459914549494
"1903",2021-04-13,34.7169990539551,-76.6709976196289,133.695833333333,4.86291665583849,6.84333333435158,1014.6887512207,16.3604166666667,20.5879167397817
"1904",2021-04-14,34.7169990539551,-76.6709976196289,92.9173913043478,3.0773913031039,4.04086957444315,1019.930001433,15.6217391179955,19.9865216545437
"1905",2021-04-15,34.7169990539551,-76.6709976196289,239.775423728814,4.04830508110887,6.31059322114718,1009.21440615896,19.8144067990578,20.1889831575297
"1906",2021-04-16,34.7169990539551,-76.6709976196289,235.820833333333,4.60916667891045,6.55958333909512,1010.49541829427,15.1533333420753,19.6370830933253
"1907",2021-04-17,34.7169990539551,-76.6709976196289,169.545833333333,3.18874999266118,4.89375000149012,1011.1287516276,15.7562499841054,19.0250000158946
"1908",2021-04-18,34.7169990539551,-76.6709976196289,104.646808510638,2.07234042854385,2.79744681132601,1011.53319299576,17.3072339727523,19.2097871090503
"1909",2021-04-19,34.7169990539551,-76.6709976196289,116.3875,3.1079166551431,4.48083333820104,1010.03333282471,18.0349999785423,19.7808333794276
"1910",2021-04-20,34.7169990539551,-76.6709976196289,132.928571428571,2.53067226501323,3.52815126486811,1017.37227008723,15.7718487547225,20.1193276894193
"1911",2021-04-21,34.7169990539551,-76.6709976196289,185.466386554622,3.68949580164391,5.30798319091692,1011.50630200811,19.6596639697291,20.4630253254866
"1912",2021-04-22,34.7169990539551,-76.6709976196289,304.595833333333,5.7112500037998,9.0087500055631,1017.70499801636,11.5837500234445,19.4770834684372
"1913",2021-04-23,34.7169990539551,-76.6709976196289,203.3125,3.14541666793327,4.65500000230968,1022.59166615804,13.1308333555857,18.0937502543132
"1914",2021-04-24,34.7169990539551,-76.6709976196289,169.021097046414,2.89789029317692,4.22194093264608,1019.33291098035,17.1282700365606,17.9063294728597
"1915",2021-04-25,34.7169990539551,-76.6709976196289,242.945833333333,5.2158333381017,7.6654166807731,1008.37416712443,18.8766665776571,18.315000295639
"1916",2021-04-26,34.7169990539551,-76.6709976196289,192.372384937239,2.52887028109703,3.47280334581516,1018.41589942836,16.7422594645033,18.8263600161884
"1917",2021-04-27,34.7169990539551,-76.6709976196289,209.872340425532,2.83191489054168,4.17872340349441,1022.36935931267,19.066808538234,19.5506383692965
"1918",2021-04-28,34.7169990539551,-76.6709976196289,220.891666666667,4.17166666885217,6.77875000139077,1020.51333185832,20.390416653951,20.3408334652583
"1919",2021-04-29,34.7169990539551,-76.6709976196289,217.059071729958,4.86413502642877,7.75274261643615,1016.18270037043,20.9337553515213,20.7793248574945
"1920",2021-04-30,34.7169990539551,-76.6709976196289,263.595833333333,4.11875000198682,7.40791668494542,1009.5908337911,23.1991666475932,21.0066665649414
"1921",2021-05-01,34.7169990539551,-76.6709976196289,179.323529411765,4.59243697084549,6.58571428711675,1016.54999805098,17.8932773285553,20.7827730339114
"1922",2021-05-02,34.7169990539551,-76.6709976196289,208.291666666667,3.80624999900659,5.52208334455888,1018.13666941325,20.0537499507268,20.4075000762939
"1923",2021-05-03,34.7169990539551,-76.6709976196289,192.504166666667,4.00583332677682,5.3312499910593,1014.70166422526,21.5299998521805,21.065833457311
"1924",2021-05-04,34.7169990539551,-76.6709976196289,227.054621848739,3.88319326699281,6.56176472010733,1012.7663856314,22.5168067226891,21.7504200093886
"1925",2021-05-05,34.7169990539551,-76.6709976196289,216.042735042735,5.09658119311699,7.99059826899798,1011.04059437809,22.8978631435296,22.4299144418831
"1926",2021-05-06,34.7169990539551,-76.6709976196289,117.175,4.56958334247271,7.20541667342186,1014.70749816895,19.3475000301997,22.2537501096725
"1927",2021-05-07,34.7169990539551,-76.6709976196289,105.405063291139,2.60042193318218,4.14219410208207,1012.11181486106,16.4814345404066,21.0827001579703
"1928",2021-05-08,34.7169990539551,-76.6709976196289,264.6375,3.46833333124717,6.03833335290352,1015.89291737874,16.63916670084,20.4191667556763
"1929",2021-05-09,34.7169990539551,-76.6709976196289,164.233333333333,3.74208333492279,5.44791667560736,1019.07083104452,19.4941667040189,20.3187498251597
"1930",2021-05-10,34.7169990539551,-76.6709976196289,205.370833333333,6.60541667193174,9.18875001867612,1015.08416570028,22.262083419164,21.1845830917358
"1931",2021-05-11,34.7169990539551,-76.6709976196289,62.1583333333333,3.78916666259368,5.89333332876364,1017.87499949137,18.5145832538605,21.699166615804
"1932",2021-05-12,34.7169990539551,-76.6709976196289,23.8016877637131,4.26455694688523,6.22151898180885,1021.42869136504,14.225316429943,20.7797467276014
"1933",2021-05-13,34.7169990539551,-76.6709976196289,48.5125,5.03250000278155,7.39708335101604,1022.87333450317,13.9633333444595,18.4766666412353
"1934",2021-05-14,34.7169990539551,-76.6709976196289,36.8016877637131,3.73544303727049,5.76118144908535,1023.71603998756,16.8987341812391,18.2312237944784
"1935",2021-05-15,34.7169990539551,-76.6709976196289,158.388888888889,3.35512820089984,4.87735043733548,1023.99957092807,17.0337606780549,18.9273503784441
"1936",2021-05-16,34.7169990539551,-76.6709976196289,179.8,2.9483333401382,4.47500000099341,1024.07250213623,17.8050000150998,19.6670834541321
"1937",2021-05-17,34.7169990539551,-76.6709976196289,182.957264957265,2.63333333226351,3.74059827867736,1024.73846018212,18.9380341717321,20.5200854488927
"1938",2021-05-18,34.7169990539551,-76.6709976196289,49.8590308370044,3.21013215144825,4.86167400944075,1026.66167002943,20.4004405941732,21.3030837138844
